time,respiration,apnea_event,hypopnea_event
539.59,0.2089745576681119,0.0,0.0
539.6,0.20155103049597795,0.0,0.0
539.61,0.2216157410952979,0.0,0.0
539.62,0.22363161701776282,0.0,0.0
539.63,0.18986103912853997,0.0,0.0
539.64,0.15821115091017474,0.0,0.0
539.65,0.3383627926023589,0.0,0.0
539.66,0.4940986477356171,0.0,0.0
539.67,0.27275483021418867,0.0,0.0
539.68,0.06406525723859335,0.0,0.0
539.69,0.46131480153081444,0.0,0.0
539.7,0.3556912949530262,0.0,0.0
539.71,0.47068354015152897,0.0,0.0
539.72,0.4553964952463699,0.0,0.0
539.73,0.3812100729459425,0.0,0.0
539.74,0.2505395207439463,0.0,0.0
539.75,0.47630291341672826,0.0,0.0
539.76,0.34862168060068294,0.0,0.0
539.77,0.3180775056612356,0.0,0.0
539.78,0.5094110899670954,0.0,0.0
539.79,0.4814418525222134,0.0,0.0
539.8,0.24984580489091407,0.0,0.0
539.81,0.49027260159506464,0.0,0.0
539.82,0.5751319102997486,0.0,0.0
539.83,0.5292475808387128,0.0,0.0
539.84,0.46462470121943444,0.0,0.0
539.85,0.4670028665430005,0.0,0.0
539.86,0.575121097536784,0.0,0.0
539.87,0.5038485238339178,0.0,0.0
539.88,0.5550717594848856,0.0,0.0
539.89,0.7247790570289749,0.0,0.0
539.9,0.5695671771199593,0.0,0.0
539.91,0.3317845680423209,0.0,0.0
539.92,0.5615562834068826,0.0,0.0
539.93,0.5833569067366747,0.0,0.0
539.94,0.6371946387688192,0.0,0.0
539.95,0.6555276806353512,0.0,0.0
539.96,0.7076018486882715,0.0,0.0
539.97,0.6752550142036314,0.0,0.0
539.98,0.6586210496543352,0.0,0.0
539.99,0.7535802092632807,0.0,0.0
540.0,0.6757263920831166,0.0,0.0
540.01,0.7172183098816275,0.0,0.0
540.02,0.7760939765229717,0.0,0.0
540.03,0.7562361778044686,0.0,0.0
540.04,0.7722348979691959,0.0,0.0
540.05,0.636503135098871,0.0,0.0
540.06,0.6701254257689169,0.0,0.0
540.07,0.8135961292392144,0.0,0.0
540.08,0.8259572028240327,0.0,0.0
540.09,0.7242868862390509,0.0,0.0
540.1,0.8041583067844305,0.0,0.0
540.11,0.7787565839706012,0.0,0.0
540.12,0.8602166125380415,0.0,0.0
540.13,0.8888580812256113,0.0,0.0
540.14,0.7559789769484112,0.0,0.0
540.15,0.8985566760900753,0.0,0.0
540.16,0.8516653300186946,0.0,0.0
540.17,0.8421002979348701,0.0,0.0
540.18,0.7952998729535933,0.0,0.0
540.19,0.827487852524593,0.0,0.0
540.2,0.7633663074047571,0.0,0.0
540.21,1.0789251540576972,0.0,0.0
540.22,0.8780193772264689,0.0,0.0
540.23,1.089343667738465,0.0,0.0
540.24,0.90539695425723,0.0,0.0
540.25,0.9783179654041321,0.0,0.0
540.26,0.9407807789919577,0.0,0.0
540.27,0.881436781739494,0.0,0.0
540.28,0.979777964959164,0.0,0.0
540.29,1.1285448840596772,0.0,0.0
540.3,0.9647348919061195,0.0,0.0
540.31,0.9839699316454776,0.0,0.0
540.32,0.9279108045143198,0.0,0.0
540.33,0.8567572488896985,0.0,0.0
540.34,0.9806844915525963,0.0,0.0
540.35,0.9484302611029674,0.0,0.0
540.36,0.9710556840232485,0.0,0.0
540.37,0.9509272318037663,0.0,0.0
540.38,0.941769649507169,0.0,0.0
540.39,1.0908077182743652,0.0,0.0
540.4,1.1909297860880665,0.0,0.0
540.41,1.0810470607501792,0.0,0.0
540.42,1.1233891535143523,0.0,0.0
540.43,0.8246365249768064,0.0,0.0
540.44,1.1459241389872399,0.0,0.0
540.45,1.049216044330357,0.0,0.0
540.46,1.007906962461477,0.0,0.0
540.47,1.1596379777400225,0.0,0.0
540.48,1.1580066541282832,0.0,0.0
540.49,0.9293013710725968,0.0,0.0
540.5,1.1668676999467222,0.0,0.0
540.51,1.1086793750969814,0.0,0.0
540.52,1.1613461221284545,0.0,0.0
540.53,1.1178893194776125,0.0,0.0
540.54,1.0686608995162263,0.0,0.0
540.55,1.2244699025747943,0.0,0.0
540.56,1.0879435683659129,0.0,0.0
540.57,0.9838632364270874,0.0,0.0
540.58,0.9760409777215288,0.0,0.0
540.59,1.0690489024713898,0.0,0.0
540.6,1.1424041586807552,0.0,0.0
540.61,1.0434690280766437,0.0,0.0
540.62,1.1758871140557512,0.0,0.0
540.63,1.0225735634736726,0.0,0.0
540.64,1.1034902728817735,0.0,0.0
540.65,1.0030354715479874,0.0,0.0
540.66,1.1308493310126224,0.0,0.0
540.67,1.0405221059026417,0.0,0.0
540.68,1.0651982795850456,0.0,0.0
540.69,1.2339657493997291,0.0,0.0
540.7,1.3139939904295812,0.0,0.0
540.71,1.2510010704121692,0.0,0.0
540.72,1.2342374693713736,0.0,0.0
540.73,1.0949830560639735,0.0,0.0
540.74,1.0880232559145127,0.0,0.0
540.75,1.028123985400872,0.0,0.0
540.76,1.2866145223735308,0.0,0.0
540.77,1.1431946687789447,0.0,0.0
540.78,1.242296467639128,0.0,0.0
540.79,1.1961451073499145,0.0,0.0
540.8,1.2026473271038942,0.0,0.0
540.81,1.1477297246470737,0.0,0.0
540.82,1.2461920803640905,0.0,0.0
540.83,1.0734596737052278,0.0,0.0
540.84,1.1530663470648264,0.0,0.0
540.85,1.2314195001065447,0.0,0.0
540.86,1.2805896092469278,0.0,0.0
540.87,1.1629061138688308,0.0,0.0
540.88,1.138556295508761,0.0,0.0
540.89,1.1536534870481325,0.0,0.0
540.9,1.0042745491557696,0.0,0.0
540.91,1.2538432429743254,0.0,0.0
540.92,1.0399697394131358,0.0,0.0
540.93,1.2090826857226353,0.0,0.0
540.94,1.0961712687638037,0.0,0.0
540.95,1.1988127469607648,0.0,0.0
540.96,1.1697737120705387,0.0,0.0
540.97,1.1840193739210922,0.0,0.0
540.98,1.26096756028534,0.0,0.0
540.99,1.0553119190987346,0.0,0.0
541.0,1.0953997008959033,0.0,0.0
541.01,1.0959505805121754,0.0,0.0
541.02,0.9187697114509883,0.0,0.0
541.03,1.0580842383769973,0.0,0.0
541.04,0.9898335968718659,0.0,0.0
541.05,1.1872626871240526,0.0,0.0
541.06,1.1283816006870244,0.0,0.0
541.07,1.3541977922872066,0.0,0.0
541.08,1.1170965725622803,0.0,0.0
541.09,1.2284461590681446,0.0,0.0
541.1,1.0867689452606202,0.0,0.0
541.11,1.2210037494509047,0.0,0.0
541.12,1.0775385499650194,0.0,0.0
541.13,0.9179341735466352,0.0,0.0
541.14,1.1829869661195127,0.0,0.0
541.15,1.1457532537418795,0.0,0.0
541.16,1.2369718818137234,0.0,0.0
541.17,0.9936582477448663,0.0,0.0
541.18,0.9786088485298718,0.0,0.0
541.19,0.9356693603822019,0.0,0.0
541.2,1.1001871922801687,0.0,0.0
541.21,1.1040417991384075,0.0,0.0
541.22,1.0331446077363748,0.0,0.0
541.23,1.1019872266509392,0.0,0.0
541.24,0.8215793714206463,0.0,0.0
541.25,0.9309353941587961,0.0,0.0
541.26,0.9148324430519782,0.0,0.0
541.27,1.1232099127672093,0.0,0.0
541.28,1.04836135010656,0.0,0.0
541.29,1.1222808182226853,0.0,0.0
541.3,0.9555215610599174,0.0,0.0
541.31,1.0949763126221304,0.0,0.0
541.32,0.9251680186499857,0.0,0.0
541.33,0.8882443988668602,0.0,0.0
541.34,0.8838588836876438,0.0,0.0
541.35,0.9749652640523376,0.0,0.0
541.36,0.894037785204339,0.0,0.0
541.37,0.960300469678826,0.0,0.0
541.38,0.7814445285570965,0.0,0.0
541.39,0.9559046546852454,0.0,0.0
541.4,0.8781601549199101,0.0,0.0
541.41,0.8734663968371519,0.0,0.0
541.42,0.9184121261320767,0.0,0.0
541.43,0.9395138966670198,0.0,0.0
541.44,0.841360272808314,0.0,0.0
541.45,0.8371650796173261,0.0,0.0
541.46,0.8577272552340399,0.0,0.0
541.47,0.7027060186471544,0.0,0.0
541.48,0.8614853095440584,0.0,0.0
541.49,0.7375574456720052,0.0,0.0
541.5,0.7998580356441667,0.0,0.0
541.51,0.6923280342424983,0.0,0.0
541.52,0.8042499636029223,0.0,0.0
541.53,0.699070395242282,0.0,0.0
541.54,0.7940394604693125,0.0,0.0
541.55,0.9303803754862404,0.0,0.0
541.56,0.8041228098585909,0.0,0.0
541.57,0.7804286709336918,0.0,0.0
541.58,0.7492493707655719,0.0,0.0
541.59,0.623551924781102,0.0,0.0
541.6,0.5327107851371214,0.0,0.0
541.61,0.8176925388657773,0.0,0.0
541.62,0.5812640511634725,0.0,0.0
541.63,0.6168075529538992,0.0,0.0
541.64,0.8596908962234819,0.0,0.0
541.65,0.41676490078687,0.0,0.0
541.66,0.728518890745919,0.0,0.0
541.67,0.6024667195712347,0.0,0.0
541.68,0.503999517064056,0.0,0.0
541.69,0.6214569177705902,0.0,0.0
541.7,0.5639044835886877,0.0,0.0
541.71,0.6933332776289228,0.0,0.0
541.72,0.8090157827256009,0.0,0.0
541.73,0.6519358799936193,0.0,0.0
541.74,0.5301103147806849,0.0,0.0
541.75,0.5054687404415473,0.0,0.0
541.76,0.6543501196513591,0.0,0.0
541.77,0.5110111691148027,0.0,0.0
541.78,0.5041994523817451,0.0,0.0
541.79,0.6574258224165304,0.0,0.0
541.8,0.5398019795584188,0.0,0.0
541.81,0.6355845796848141,0.0,0.0
541.82,0.6285575397741673,0.0,0.0
541.83,0.47070365254450036,0.0,0.0
541.84,0.5049574638973154,0.0,0.0
541.85,0.43193883181953313,0.0,0.0
541.86,0.4282958005199853,0.0,0.0
541.87,0.38112464960787124,0.0,0.0
541.88,0.3814049974084235,0.0,0.0
541.89,0.3906051992250802,0.0,0.0
541.9,0.31702642494044686,0.0,0.0
541.91,0.3192319043481599,0.0,0.0
541.92,0.4537265991477095,0.0,0.0
541.93,0.4029435593991735,0.0,0.0
541.94,0.22634269213947678,0.0,0.0
541.95,0.3833366952257967,0.0,0.0
541.96,0.32891109723011736,0.0,0.0
541.97,0.2710324663165189,0.0,0.0
541.98,0.11684239182059211,0.0,0.0
541.99,0.17591885229387735,0.0,0.0
542.0,0.11886094177954729,0.0,0.0
542.01,0.04443282619331779,0.0,0.0
542.02,0.21326683278171413,0.0,0.0
542.03,0.11291344046172175,0.0,0.0
542.04,0.20713699263438046,0.0,0.0
542.05,0.1092555102584968,0.0,0.0
542.06,0.10138469861227534,0.0,0.0
542.07,0.09545451980751536,0.0,0.0
542.08,0.14583548195758045,0.0,0.0
542.09,0.1231343897144991,0.0,0.0
542.1,0.30074890544305555,0.0,0.0
542.11,0.1877116482309889,0.0,0.0
542.12,0.023975494906818468,0.0,0.0
542.13,0.17950510364735334,0.0,0.0
542.14,0.10975863595443963,0.0,0.0
542.15,-0.07721963952355534,0.0,0.0
542.16,0.07002453369902906,0.0,0.0
542.17,-0.08945196518070869,0.0,0.0
542.18,0.07112960740744992,0.0,0.0
542.19,0.0032745007508764024,0.0,0.0
542.2,0.022994642696732348,0.0,0.0
542.21,-0.040762766382935356,0.0,0.0
542.22,-0.036640816598306813,0.0,0.0
542.23,-0.245071455600551,0.0,0.0
542.24,-0.008874834178639435,0.0,0.0
542.25,-0.09595576079991816,0.0,0.0
542.26,-0.16482519600629694,0.0,0.0
542.27,-0.09491722150285892,0.0,0.0
542.28,-0.10614716641750713,0.0,0.0
542.29,0.10449893060141857,0.0,0.0
542.3,-0.03587378640937944,0.0,0.0
542.31,-0.2406251488167795,0.0,0.0
542.32,0.046820012190548266,0.0,0.0
542.33,-0.22174072351378327,0.0,0.0
542.34,-0.2571913653435415,0.0,0.0
542.35,-0.23695715289497177,0.0,0.0
542.36,-0.22818444814149336,0.0,0.0
542.37,-0.21221580325577138,0.0,0.0
542.38,-0.302809227523098,0.0,0.0
542.39,-0.22038819601562185,0.0,0.0
542.4,-0.23497112772146322,0.0,0.0
542.41,-0.1491796855437157,0.0,0.0
542.42,-0.4242807338463829,0.0,0.0
542.43,-0.3251281956659855,0.0,0.0
542.44,-0.31451026605971033,0.0,0.0
542.45,-0.1794152650459505,0.0,0.0
542.46,-0.1307237402410547,0.0,0.0
542.47,-0.28058586536846764,0.0,0.0
542.48,-0.3168622176786229,0.0,0.0
542.49,-0.5020923858604254,0.0,0.0
542.5,-0.40988159175604166,0.0,0.0
542.51,-0.2860194156665995,0.0,0.0
542.52,-0.2578095872122732,0.0,0.0
542.53,-0.48162194118541457,0.0,0.0
542.54,-0.6387161917115604,0.0,0.0
542.55,-0.31554174234594085,0.0,0.0
542.56,-0.5989553561463197,0.0,0.0
542.57,-0.4020005196287336,0.0,0.0
542.58,-0.36581997453936455,0.0,0.0
542.59,-0.43986710208717406,0.0,0.0
542.6,-0.5158329915191529,0.0,0.0
542.61,-0.512841840039914,0.0,0.0
542.62,-0.5817080242236683,0.0,0.0
542.63,-0.6160304198340194,0.0,0.0
542.64,-0.4546843073218591,0.0,0.0
542.65,-0.5660448487617197,0.0,0.0
542.66,-0.47629129330698805,0.0,0.0
542.67,-0.5261842974999581,0.0,0.0
542.68,-0.6710265795134014,0.0,0.0
542.69,-0.5059255537998832,0.0,0.0
542.7,-0.36404799227813867,0.0,0.0
542.71,-0.8428461254745858,0.0,0.0
542.72,-0.5566383550914417,0.0,0.0
542.73,-0.4697664683374231,0.0,0.0
542.74,-0.4478945714391038,0.0,0.0
542.75,-0.48709073506174827,0.0,0.0
542.76,-0.6950566137674232,0.0,0.0
542.77,-0.6102956902771475,0.0,0.0
542.78,-0.6429315001563243,0.0,0.0
542.79,-0.4142311079120971,0.0,0.0
542.8,-0.4587864105519489,0.0,0.0
542.81,-0.718706630880425,0.0,0.0
542.82,-0.4980190865418025,0.0,0.0
542.83,-0.6108888697355026,0.0,0.0
542.84,-0.6303656929720701,0.0,0.0
542.85,-0.5183266598494488,0.0,0.0
542.86,-0.7324844760726626,0.0,0.0
542.87,-0.8398579668141,0.0,0.0
542.88,-0.8352359167062389,0.0,0.0
542.89,-0.6523598039532549,0.0,0.0
542.9,-0.6997422975194845,0.0,0.0
542.91,-0.4321713356142263,0.0,0.0
542.92,-0.6478399004861248,0.0,0.0
542.93,-0.7301361247321898,0.0,0.0
542.94,-0.7603780521185555,0.0,0.0
542.95,-0.7848945275191815,0.0,0.0
542.96,-0.7878662831320008,0.0,0.0
542.97,-0.8004298705459757,0.0,0.0
542.98,-0.6606544934970379,0.0,0.0
542.99,-0.7820248666012893,0.0,0.0
543.0,-0.7736831739931936,0.0,0.0
543.01,-0.6344525017921181,0.0,0.0
543.02,-0.7800965786727116,0.0,0.0
543.03,-0.8639504618338903,0.0,0.0
543.04,-0.7628330825185572,0.0,0.0
543.05,-0.7265226720136788,0.0,0.0
543.06,-0.6170334031934326,0.0,0.0
543.07,-0.8396313995438375,0.0,0.0
543.08,-0.8088680056546969,0.0,0.0
543.09,-0.8373712291491818,0.0,0.0
543.1,-0.6843030227176693,0.0,0.0
543.11,-0.8374492381091208,0.0,0.0
543.12,-0.8203925920731221,0.0,0.0
543.13,-0.7668050466177203,0.0,0.0
543.14,-0.7172538535931612,0.0,0.0
543.15,-0.8483525559109629,0.0,0.0
543.16,-0.8354095281905487,0.0,0.0
543.17,-0.8835064652982012,0.0,0.0
543.18,-0.7633373364973294,0.0,0.0
543.19,-0.8642262257651124,0.0,0.0
543.2,-0.9289915640693283,0.0,0.0
543.21,-0.6192268930250802,0.0,0.0
543.22,-0.7967725708284856,0.0,0.0
543.23,-0.7737508352411139,0.0,0.0
543.24,-0.8519405851158507,0.0,0.0
543.25,-0.7930265012409401,0.0,0.0
543.26,-0.8964298498737908,0.0,0.0
543.27,-0.7650412296881013,0.0,0.0
543.28,-0.6922985303350369,0.0,0.0
543.29,-0.8670500645611349,0.0,0.0
543.3,-0.8702725285425994,0.0,0.0
543.31,-0.9153987894847461,0.0,0.0
543.32,-0.819384971179453,0.0,0.0
543.33,-0.7374961028314797,0.0,0.0
543.34,-0.7854049824040877,0.0,0.0
543.35,-0.8014700671093646,0.0,0.0
543.36,-0.8147850631390958,0.0,0.0
543.37,-0.6197922149590046,0.0,0.0
543.38,-0.8085594654100875,0.0,0.0
543.39,-0.807483266633901,0.0,0.0
543.4,-0.7510609397825937,0.0,0.0
543.41,-0.8613689847091515,0.0,0.0
543.42,-0.9078597115758915,0.0,0.0
543.43,-0.7707688992055965,0.0,0.0
543.44,-0.5999888997588954,0.0,0.0
543.45,-0.7659809171588625,0.0,0.0
543.46,-0.6084760385533308,0.0,0.0
543.47,-0.7902498554436443,0.0,0.0
543.48,-0.48073114510875037,0.0,0.0
543.49,-0.781067789236835,0.0,0.0
543.5,-0.8271738116021596,0.0,0.0
543.51,-0.8297939980183011,0.0,0.0
543.52,-0.9041047259727638,0.0,0.0
543.53,-0.9183654966364467,0.0,0.0
543.54,-0.9515027325760546,0.0,0.0
543.55,-0.8957698041650797,0.0,0.0
543.56,-0.8503818481669837,0.0,0.0
543.57,-0.820383735142837,0.0,0.0
543.58,-0.5363063816754866,0.0,0.0
543.59,-0.6820653862351888,0.0,0.0
543.6,-0.7827912664311544,0.0,0.0
543.61,-0.8420008445183635,0.0,0.0
543.62,-0.7439498036351649,0.0,0.0
543.63,-0.6614562547687888,0.0,0.0
543.64,-0.9897237056950194,0.0,0.0
543.65,-0.8261284652073465,0.0,0.0
543.66,-0.5057781313156967,0.0,0.0
543.67,-0.7630447618359089,0.0,0.0
543.68,-0.7308809961796984,0.0,0.0
543.69,-0.7602751368756562,0.0,0.0
543.7,-0.7362060707206356,0.0,0.0
543.71,-0.6887632461996264,0.0,0.0
543.72,-0.5221788144289132,0.0,0.0
543.73,-0.6869992061040243,0.0,0.0
543.74,-0.7441202395548394,0.0,0.0
543.75,-0.6821372897786779,0.0,0.0
543.76,-0.5681692344031264,0.0,0.0
543.77,-0.681047621413253,0.0,0.0
543.78,-0.5646703207986704,0.0,0.0
543.79,-0.69691910700431,0.0,0.0
543.8,-0.6403900223459935,0.0,0.0
543.81,-0.5711569853266024,0.0,0.0
543.82,-0.524702401432777,0.0,0.0
543.83,-0.6015865045997216,0.0,0.0
543.84,-0.8121254226761115,0.0,0.0
543.85,-0.5443617560289925,0.0,0.0
543.86,-0.6518273187416065,0.0,0.0
543.87,-0.4567096002165726,0.0,0.0
543.88,-0.464880384198641,0.0,0.0
543.89,-0.7141533920195111,0.0,0.0
543.9,-0.686760563020285,0.0,0.0
543.91,-0.7465952029494151,0.0,0.0
543.92,-0.7112332452190177,0.0,0.0
543.93,-0.5706307404817232,0.0,0.0
543.94,-0.6270688196376701,0.0,0.0
543.95,-0.4891893895373558,0.0,0.0
543.96,-0.5888033405122282,0.0,0.0
543.97,-0.5810018571910431,0.0,0.0
543.98,-0.4503818290085213,0.0,0.0
543.99,-0.5194749093641831,0.0,0.0
544.0,-0.5728939223757971,0.0,0.0
544.01,-0.3298645157317993,0.0,0.0
544.02,-0.4626169914855364,0.0,0.0
544.03,-0.34279062187594705,0.0,0.0
544.04,-0.4982636931005584,0.0,0.0
544.05,-0.6563139379280087,0.0,0.0
544.06,-0.5587055834139528,0.0,0.0
544.07,-0.5593707880011328,0.0,0.0
544.08,-0.3139787561550885,0.0,0.0
544.09,-0.3892449380516393,0.0,0.0
544.1,-0.3429914959671325,0.0,0.0
544.11,-0.36560480084270863,0.0,0.0
544.12,-0.26188365289849036,0.0,0.0
544.13,-0.34828302691867585,0.0,0.0
544.14,-0.24429065666850755,0.0,0.0
544.15,-0.14840780308706325,0.0,0.0
544.16,-0.3357820025311329,0.0,0.0
544.17,-0.2732482363459561,0.0,0.0
544.18,-0.27042021428684326,0.0,0.0
544.19,-0.37166922674196057,0.0,0.0
544.2,-0.1128678862012964,0.0,0.0
544.21,-0.28665309131511935,0.0,0.0
544.22,-0.22830302043953327,0.0,0.0
544.23,-0.23871334272916678,0.0,0.0
544.24,-0.24977057196704516,0.0,0.0
544.25,-0.23922087482539756,0.0,0.0
544.26,-0.26645519395667594,0.0,0.0
544.27,-0.25826901950070946,0.0,0.0
544.28,-0.0269615435629538,0.0,0.0
544.29,-0.3016616114400869,0.0,0.0
544.3,-0.2707097635177347,0.0,0.0
544.31,-0.08330360605516149,0.0,0.0
544.32,-0.1845579485098621,0.0,0.0
544.33,-0.24373256731709234,0.0,0.0
544.34,-0.07296650258131948,0.0,0.0
544.35,0.0160632543071563,0.0,0.0
544.36,0.011856356078248476,0.0,0.0
544.37,-0.002595977506846453,0.0,0.0
544.38,-0.07484856771130471,0.0,0.0
544.39,0.005372193944453096,0.0,0.0
544.4,0.13980580020643918,0.0,0.0
544.41,0.047110282466584,0.0,0.0
544.42,-0.03360635166893913,0.0,0.0
544.43,0.028885443997973326,0.0,0.0
544.44,-0.09853049834491343,0.0,0.0
544.45,0.0758979857971196,0.0,0.0
544.46,0.04281078225246998,0.0,0.0
544.47,0.0494286737762778,0.0,0.0
544.48,0.07063862211611954,0.0,0.0
544.49,0.04381108829347956,0.0,0.0
544.5,0.14473175419836137,0.0,0.0
544.51,-0.1410565466472581,0.0,0.0
544.52,0.043963429049625774,0.0,0.0
544.53,0.03215938394551762,0.0,0.0
544.54,0.21459019306910035,0.0,0.0
544.55,0.12304465987829659,0.0,0.0
544.56,0.35678269323764217,0.0,0.0
544.57,0.01359633599290963,0.0,0.0
544.58,0.15159147464729608,0.0,0.0
544.59,0.1338800753767818,0.0,0.0
544.6,0.11402301680120847,0.0,0.0
544.61,0.31385189258558543,0.0,0.0
544.62,0.2189430460428717,0.0,0.0
544.63,0.31202506660006685,0.0,0.0
544.64,0.26135816410314844,0.0,0.0
544.65,0.17412726371370196,0.0,0.0
544.66,0.2165144903586776,0.0,0.0
544.67,0.22218933003608415,0.0,0.0
544.68,0.23483359042109875,0.0,0.0
544.69,0.28432578352977544,0.0,0.0
544.7,0.39118666685701786,0.0,0.0
544.71,0.3167047889287761,0.0,0.0
544.72,0.3974497678603452,0.0,0.0
544.73,0.4171306669867667,0.0,0.0
544.74,0.21442246682018828,0.0,0.0
544.75,0.4667957713309379,0.0,0.0
544.76,0.5401735335552695,0.0,0.0
544.77,0.22116341353683153,0.0,0.0
544.78,0.4672228041755939,0.0,0.0
544.79,0.46513231453373005,0.0,0.0
544.8,0.4224025058153653,0.0,0.0
544.81,0.493672653604697,0.0,0.0
544.82,0.5138264084980656,0.0,0.0
544.83,0.47955600391008857,0.0,0.0
544.84,0.5454406967136431,0.0,0.0
544.85,0.613917379570662,0.0,0.0
544.86,0.5758362757688689,0.0,0.0
544.87,0.5465228160681774,0.0,0.0
544.88,0.5774904116602324,0.0,0.0
544.89,0.5628866936333529,0.0,0.0
544.9,0.6802362050897238,0.0,0.0
544.91,0.7613477465019508,0.0,0.0
544.92,0.6253811328608445,0.0,0.0
544.93,0.597818381021106,0.0,0.0
544.94,0.6568493340970717,0.0,0.0
544.95,0.5231548152782562,0.0,0.0
544.96,0.7657263378491583,0.0,0.0
544.97,0.6506515924280994,0.0,0.0
544.98,0.5907057207145965,0.0,0.0
544.99,0.8175356910403334,0.0,0.0
545.0,0.6594211191195682,0.0,0.0
545.01,0.7801361694227562,0.0,0.0
545.02,0.806854784029301,0.0,0.0
545.03,0.7267117365659748,0.0,0.0
545.04,0.7844157341346357,0.0,0.0
545.05,0.7269847502360538,0.0,0.0
545.06,0.8229795127447013,0.0,0.0
545.07,0.6357564114919534,0.0,0.0
545.08,0.867095766257144,0.0,0.0
545.09,1.0158969534599573,0.0,0.0
545.1,0.7143833707840518,0.0,0.0
545.11,0.9184485862742229,0.0,0.0
545.12,0.8998087119801295,0.0,0.0
545.13,0.7014613752271168,0.0,0.0
545.14,0.9725677120843583,0.0,0.0
545.15,0.9674030664767921,0.0,0.0
545.16,0.7304606942342329,0.0,0.0
545.17,0.9182568919884411,0.0,0.0
545.18,0.9228426775442935,0.0,0.0
545.19,0.9183371961443229,0.0,0.0
545.2,0.8739872900996449,0.0,0.0
545.21,0.8388172839845074,0.0,0.0
545.22,0.9093313132785695,0.0,0.0
545.23,0.6886642679821339,0.0,0.0
545.24,0.891530941503353,0.0,0.0
545.25,0.8593308019949962,0.0,0.0
545.26,1.039212593518509,0.0,0.0
545.27,1.0540991231101897,0.0,0.0
545.28,1.141660023410037,0.0,0.0
545.29,1.0207970450647694,0.0,0.0
545.3,0.9712007436605774,0.0,0.0
545.31,0.9378338068595583,0.0,0.0
545.32,1.1155946087262125,0.0,0.0
545.33,0.9668925008151957,0.0,0.0
545.34,0.8892264673931733,0.0,0.0
545.35,0.9063412861924687,0.0,0.0
545.36,0.8862307809209997,0.0,0.0
545.37,1.0817315525150704,0.0,0.0
545.38,0.9373445136527568,0.0,0.0
545.39,1.0531348379490006,0.0,0.0
545.4,0.9448730339656864,0.0,0.0
545.41,1.0116783939276477,0.0,0.0
545.42,1.027247744722496,0.0,0.0
545.43,1.198648031444969,0.0,0.0
545.44,0.9385146353771932,0.0,0.0
545.45,1.1373024091105164,0.0,0.0
545.46,1.231122044486233,0.0,0.0
545.47,0.8517680742457465,0.0,0.0
545.48,1.1304237533314159,0.0,0.0
545.49,1.0174417928896327,0.0,0.0
545.5,1.2025059668515503,0.0,0.0
545.51,0.9508387061723317,0.0,0.0
545.52,1.1403713306758059,0.0,0.0
545.53,1.1238745757550976,0.0,0.0
545.54,1.1839848122605592,0.0,0.0
545.55,1.1857880210143066,0.0,0.0
545.56,1.1510021959302166,0.0,0.0
545.57,1.0508775969964272,0.0,0.0
545.58,1.1695244742243787,0.0,0.0
545.59,1.232572210350719,0.0,0.0
545.6,1.1491513285043924,0.0,0.0
545.61,0.9987572635949694,0.0,0.0
545.62,1.242683874174386,0.0,0.0
545.63,1.0910392872243402,0.0,0.0
545.64,1.2247123976972742,0.0,0.0
545.65,0.9515623071605683,0.0,0.0
545.66,1.3054177671515683,0.0,0.0
545.67,1.1375154550826492,0.0,0.0
545.68,1.186340023960254,0.0,0.0
545.69,1.1956629769752338,0.0,0.0
545.7,1.186939719787452,0.0,0.0
545.71,1.2828165712439619,0.0,0.0
545.72,1.1804087129490528,0.0,0.0
545.73,1.1235002036499235,0.0,0.0
545.74,1.2342529942179574,0.0,0.0
545.75,1.0240152925765316,0.0,0.0
545.76,0.9905445657942742,0.0,0.0
545.77,1.074256493438995,0.0,0.0
545.78,1.056955431747699,0.0,0.0
545.79,1.0086527850664015,0.0,0.0
545.8,1.1275427043115434,0.0,0.0
545.81,1.2398757077581934,0.0,0.0
545.82,1.164131252751036,0.0,0.0
545.83,1.1828209759392607,0.0,0.0
545.84,1.1863322726340713,0.0,0.0
545.85,1.065213260547155,0.0,0.0
545.86,1.4179730565071593,0.0,0.0
545.87,1.1754057866367853,0.0,0.0
545.88,1.1775618202156382,0.0,0.0
545.89,1.3137513828449245,0.0,0.0
545.9,1.0902886052321195,0.0,0.0
545.91,1.0970958353108067,0.0,0.0
545.92,1.1670163894864927,0.0,0.0
545.93,1.1041930976049914,0.0,0.0
545.94,1.1568696691417377,0.0,0.0
545.95,1.1625182817542807,0.0,0.0
545.96,1.1558654705970668,0.0,0.0
545.97,1.0475454220878155,0.0,0.0
545.98,1.0776912336257902,0.0,0.0
545.99,1.0363286742091067,0.0,0.0
546.0,1.0948968503402392,0.0,0.0
546.01,1.0294967168030633,0.0,0.0
546.02,1.0497947865896786,0.0,0.0
546.03,1.0364643224802745,0.0,0.0
546.04,0.986238599877669,0.0,0.0
546.05,1.0572013867625638,0.0,0.0
546.06,1.1094959767441546,0.0,0.0
546.07,1.0437738544850217,0.0,0.0
546.08,1.1856588620463562,0.0,0.0
546.09,1.0523225672955694,0.0,0.0
546.1,0.9250597677519908,0.0,0.0
546.11,0.8807527351751033,0.0,0.0
546.12,1.2020451451671477,0.0,0.0
546.13,1.0758316724849695,0.0,0.0
